0.094753,0.155391,0.145310,0.146493,0.118385,0.105432,0.113993,0.250349,0.237057,0.115636,1.000000,0.160837,0.205658,0.146963,0.210327,0.223806,0.144409,0.197795,0.163760,0.064849,0.184911,0.209069,0.220692,0.148053,0.177286,0.118053,0.217887,0.079515,0.292047,0.192477,0.149465,0.182084,0.174958,0.078001,0.171664,0.309659,0.136817,0.125784,0.151498,0.143496,0.165087,0.169114,0.173159,0.102789,0.206397,0.148001,0.268761,0.170693,0.257639,0.173461,0.135082,0.095208,0.134309,0.139779,0.142611,0.169203,0.053435,0.125762,0.215612,0.237857,0.151371,0.159384,0.101254,0.156825,0.092051,0.115797,0.217130,0.178019,0.128525,0.206211,0.171229,0.107627,0.253138,0.266330,0.199920,0.255055,0.281054,0.166026,0.143575,0.223794,0.229118,0.173441,0.172665,0.162013,0.239033,0.254743,0.268280,0.266070,0.176459,0.225400,0.177167,0.116223,0.260765,0.179748,0.179786,0.201232,0.251034,0.158048,0.239481,0.177243,0.122638,0.284997,0.172486,0.174865,0.126776,0.210848,0.100725,0.057582,0.104054,0.194662,0.187923,0.169794,0.144232,0.133184,0.225283,0.240806,0.259807,0.213094,0.173910,0.192295,0.215960,0.171490,0.181911,0.204452,0.196919,0.136748,0.212335,0.154767,0.229459,0.181477,0.215715,0.264189,0.148830,0.215613,0.094995,0.127380,0.151408,0.053956,0.113244,0.107881,0.200297,0.213262,0.236031,0.061626,0.227046,0.209843,0.130040,0.253834,0.166267,0.108878,0.153854,0.177027,0.194338,0.169513,0.134586,0.191144,0.159790,0.187168,0.150309,0.094054,0.129942,0.217046,0.115745,0.218129,0.178018,0.203041,0.178701,0.172415,0.112614,0.137388,0.161472,0.213390,0.111410,0.204204,0.199190,0.094481,0.271005,0.134878,0.112450,0.179195,0.271570,0.159245,0.203771,0.183007,0.131943,0.129713,0.197043,0.182878,0.188934,0.195631,0.125014,0.189494,0.158091,0.245041,0.077482,0.194377,0.247460,0.148865,0.267669,0.200440
0.085591,0.165430,0.173055,0.150508,0.116134,0.105835,0.072865,0.254487,0.236865,0.117006,0.160837,1.000000,0.166015,0.115445,0.241508,0.189091,0.127494,0.144873,0.186658,0.060304,0.174770,0.197413,0.229937,0.118654,0.208677,0.137606,0.179517,0.079893,0.269290,0.227543,0.097118,0.121043,0.159881,0.071269,0.171928,0.297400,0.129061,0.139407,0.157223,0.175939,0.147308,0.164765,0.164367,0.119572,0.192161,0.115669,0.239189,0.202061,0.252905,0.155849,0.138268,0.084121,0.141651,0.191596,0.120412,0.165061,0.068339,0.120950,0.213713,0.214705,0.177678,0.154704,0.099557,0.138411,0.095763,0.135545,0.240023,0.165515,0.123307,0.173122,0.153239,0.138203,0.215059,0.254716,0.200191,0.276206,0.271665,0.182879,0.154294,0.210516,0.205211,0.192355,0.177349,0.149169,0.199923,0.266567,0.275450,0.248706,0.173008,0.236318,0.136416,0.112942,0.269035,0.187987,0.226773,0.146084,0.228048,0.185906,0.242439,0.139923,0.145115,0.301539,0.137032,0.175223,0.120012,0.169079,0.079843,0.077003,0.091554,0.178182,0.167417,0.155447,0.162710,0.116870,0.218928,0.285260,0.257972,0.230980,0.162760,0.150219,0.191541,0.164813,0.230906,0.159264,0.177364,0.124387,0.213495,0.114908,0.210764,0.158379,0.180816,0.209749,0.128824,0.211808,0.084496,0.097350,0.171536,0.052345,0.097382,0.102232,0.190430,0.192675,0.239426,0.075491,0.198383,0.180541,0.109279,0.244981,0.165368,0.117681,0.136257,0.194311,0.187304,0.136528,0.130318,0.186883,0.165425,0.244078,0.126247,0.085992,0.107981,0.233494,0.098283,0.202978,0.178683,0.201677,0.185163,0.140834,0.147370,0.131486,0.170654,0.173843,0.140199,0.200607,0.149866,0.101940,0.235336,0.122980,0.128285,0.134533,0.244488,0.187882,0.208171,0.169369,0.113365,0.137632,0.186398,0.195834,0.175893,0.154702,0.116344,0.184869,0.149777,0.235874,0.080808,0.129777,0.256406,0.157173,0.279996,0.176321
0.107826,0.174306,0.193157,0.203307,0.136298,0.127373,0.148377,0.322137,0.284052,0.119542,0.205658,0.166015,1.000000,0.166701,0.213266,0.338960,0.219898,0.265148,0.184282,0.059600,0.257238,0.238603,0.283526,0.161456,0.223408,0.133999,0.338211,0.137469,0.383861,0.215592,0.227058,0.244947,0.277223,0.086521,0.216232,0.438478,0.203095,0.135058,0.185376,0.162481,0.194798,0.219257,0.195884,0.095982,0.304377,0.250170,0.373591,0.169288,0.300682,0.258312,0.156620,0.083199,0.126033,0.139028,0.200826,0.235135,0.064059,0.208072,0.264191,0.310788,0.169933,0.209578,0.135177,0.228355,0.108384,0.173123,0.249136,0.271209,0.154163,0.268110,0.246593,0.180869,0.327017,0.335005,0.240639,0.338497,0.355483,0.278411,0.218038,0.292374,0.322117,0.236179,0.259277,0.224334,0.348110,0.347195,0.329955,0.326921,0.211657,0.301755,0.214470,0.222648,0.323390,0.244549,0.207221,0.255258,0.385990,0.159420,0.326453,0.231026,0.155451,0.358647,0.287776,0.239325,0.206673,0.406549,0.118914,0.162942,0.103456,0.253121,0.209770,0.256893,0.167098,0.213712,0.270703,0.269567,0.335334,0.240071,0.211025,0.356839,0.322185,0.243220,0.189667,0.299153,0.230159,0.142229,0.337637,0.226011,0.328252,0.233727,0.255856,0.375588,0.195401,0.282892,0.103633,0.221156,0.144827,0.066088,0.148833,0.117404,0.304967,0.317287,0.302305,0.142613,0.332217,0.357688,0.162364,0.315503,0.211410,0.114725,0.214291,0.260153,0.278695,0.209427,0.246423,0.230274,0.207075,0.200540,0.250282,0.164229,0.211972,0.327100,0.109605,0.316300,0.253962,0.270810,0.191546,0.226813,0.108939,0.176758,0.205146,0.328830,0.127864,0.276185,0.347811,0.138571,0.405523,0.232825,0.143213,0.268777,0.428638,0.166604,0.296011,0.225870,0.259596,0.152015,0.240494,0.199789,0.242559,0.249004,0.162550,0.221661,0.204519,0.357975,0.068507,0.313341,0.308101,0.195329,0.328101,0.278357
0.073874,0.141737,0.105138,0.115679,0.096540,0.069965,0.125761,0.211883,0.173859,0.082554,0.146963,0.115445,0.166701,1.000000,0.154789,0.197313,0.109470,0.178724,0.105544,0.049234,0.151747,0.146178,0.189928,0.155696,0.123594,0.079794,0.166789,0.058923,0.204934,0.129558,0.163327,0.189757,0.113005,0.059672,0.131867,0.250125,0.110022,0.085718,0.106593,0.150373,0.130790,0.117853,0.130712,0.074953,0.175885,0.119323,0.221822,0.107881,0.181415,0.148856,0.101550,0.077637,0.095507,0.098178,0.127999,0.117549,0.048385,0.114621,0.206923,0.210229,0.106116,0.107507,0.075625,0.145059,0.059763,0.093695,0.167166,0.160743,0.092195,0.164623,0.160565,0.090855,0.224258,0.217118,0.129790,0.191499,0.193683,0.130438,0.113557,0.172484,0.199960,0.133237,0.144737,0.179467,0.191851,0.229230,0.199901,0.220012,0.126231,0.153125,0.186110,0.091594,0.199480,0.131774,0.122779,0.169298,0.203501,0.106723,0.150944,0.177859,0.090677,0.208149,0.148689,0.131353,0.099981,0.184762,0.082888,0.047000,0.079043,0.149264,0.165076,0.160370,0.130983,0.109790,0.197289,0.164212,0.199095,0.167018,0.127998,0.175274,0.201043,0.136202,0.127542,0.185232,0.167449,0.129861,0.186166,0.166742,0.164090,0.140688,0.197661,0.219578,0.123776,0.163533,0.071180,0.133450,0.105920,0.040658,0.119069,0.084575,0.184866,0.190028,0.220192,0.058806,0.203386,0.163800,0.086748,0.228391,0.149096,0.093761,0.128872,0.134575,0.139005,0.120142,0.109093,0.120879,0.138628,0.136213,0.119572,0.073440,0.109395,0.209571,0.081500,0.166673,0.125413,0.158669,0.153298,0.155266,0.085189,0.103978,0.113159,0.169895,0.087876,0.151273,0.198845,0.063810,0.214215,0.124655,0.099291,0.177540,0.223319,0.131824,0.148893,0.159870,0.098097,0.086748,0.130482,0.133523,0.121174,0.212105,0.100438,0.147953,0.134373,0.204161,0.058827,0.196724,0.177866,0.114389,0.189385,0.160689
0.111578,0.209110,0.227486,0.200065,0.165569,0.123722,0.099116,0.377747,0.338715,0.147360,0.210327,0.241508,0.213266,0.154789,1.000000,0.232001,0.181329,0.195050,0.216772,0.086021,0.215691,0.296133,0.325966,0.156987,0.304840,0.198221,0.190730,0.110132,0.383357,0.355464,0.117019,0.139792,0.207344,0.084227,0.244539,0.382475,0.190060,0.154950,0.231768,0.223323,0.187466,0.223998,0.207381,0.186096,0.242114,0.166598,0.288539,0.270444,0.336049,0.207133,0.181963,0.113515,0.212846,0.242884,0.140004,0.230774,0.086487,0.170795,0.289636,0.291176,0.233789,0.202881,0.122501,0.169614,0.113973,0.165440,0.320430,0.221440,0.153968,0.202838,0.206061,0.181741,0.293747,0.326619,0.275366,0.375359,0.392171,0.274708,0.254055,0.314424,0.261375,0.259320,0.259295,0.195329,0.276727,0.352641,0.358626,0.309133,0.248362,0.329831,0.183409,0.165545,0.357686,0.264953,0.295416,0.176697,0.311061,0.263347,0.360971,0.186070,0.184487,0.399619,0.172116,0.228984,0.157988,0.176092,0.094163,0.102041,0.107804,0.242204,0.252205,0.197298,0.207573,0.136859,0.281821,0.444844,0.342193,0.347404,0.220783,0.168754,0.202782,0.226303,0.334863,0.187537,0.222909,0.172400,0.262798,0.138087,0.289103,0.218566,0.255038,0.274373,0.169633,0.290302,0.112819,0.108935,0.239613,0.062827,0.130597,0.129601,0.244729,0.247703,0.295157,0.086374,0.265990,0.236476,0.160672,0.306133,0.238320,0.171445,0.162147,0.253920,0.241092,0.174809,0.164387,0.235125,0.218039,0.347898,0.177394,0.138444,0.125906,0.314121,0.132003,0.250180,0.249606,0.262896,0.262330,0.185501,0.184093,0.178903,0.234627,0.209707,0.194733,0.241163,0.182679,0.129495,0.316787,0.162996,0.204961,0.164361,0.298164,0.259223,0.292945,0.230561,0.160129,0.161049,0.225375,0.290542,0.263296,0.215701,0.166404,0.246952,0.186066,0.299591,0.096889,0.160137,0.334051,0.242902,0.376497,0.225041
0.105005,0.190163,0.175569,0.192838,0.140837,0.131310,0.148612,0.359931,0.331074,0.132247,0.223806,0.189091,0.338960,0.197313,0.232001,1.000000,0.196299,0.289257,0.219703,0.058066,0.266885,0.249562,0.334256,0.180772,0.231977,0.125753,0.359148,0.103921,0.431661,0.240563,0.249112,0.308967,0.282930,0.088017,0.208373,0.511646,0.171054,0.145463,0.195684,0.199396,0.211099,0.217202,0.236083,0.093965,0.309348,0.218099,0.447826,0.194418,0.357524,0.257733,0.175305,0.090501,0.131216,0.178187,0.221402,0.223510,0.067884,0.173371,0.348764,0.331893,0.188513,0.200283,0.126825,0.237792,0.099371,0.159098,0.300529,0.261255,0.155844,0.322764,0.285476,0.147972,0.380312,0.401857,0.249298,0.392290,0.403556,0.230131,0.175665,0.290312,0.392073,0.241794,0.245788,0.252943,0.352348,0.415621,0.414267,0.412953,0.210739,0.332703,0.240139,0.173163,0.390453,0.231823,0.218388,0.304924,0.455137,0.170143,0.327785,0.251554,0.141117,0.428497,0.298200,0.240756,0.182007,0.428523,0.123721,0.094693,0.111963,0.267283,0.265382,0.264060,0.185812,0.198927,0.288194,0.298295,0.375039,0.270502,0.209102,0.364030,0.373424,0.240860,0.232050,0.357684,0.303152,0.150162,0.326099,0.248309,0.360983,0.267839,0.274816,0.467115,0.194443,0.306019,0.110819,0.244573,0.149205,0.057259,0.171364,0.129597,0.296869,0.332088,0.394069,0.098328,0.342224,0.315030,0.163052,0.400352,0.232525,0.111228,0.227874,0.235252,0.271097,0.211613,0.197707,0.250954,0.216291,0.227359,0.205565,0.121681,0.193892,0.370607,0.120763,0.331913,0.256590,0.293472,0.216962,0.227989,0.121791,0.201216,0.204843,0.344778,0.111696,0.334254,0.382456,0.122955,0.431565,0.209768,0.122091,0.285312,0.471632,0.189969,0.268308,0.238666,0.210685,0.148463,0.248297,0.223166,0.237617,0.277046,0.135332,0.252121,0.212879,0.389179,0.081935,0.370016,0.338566,0.180065,0.357270,0.320787
0.078953,0.133333,0.171876,0.167427,0.115734,0.094730,0.084385,0.215208,0.202914,0.092771,0.144409,0.127494,0.219898,0.109470,0.181329,0.196299,1.000000,0.167310,0.133947,0.062020,0.185614,0.200277,0.169234,0.117768,0.207934,0.128424,0.209205,0.140247,0.244838,0.160978,0.115974,0.119651,0.180864,0.067690,0.159620,0.270991,0.159025,0.102741,0.148757,0.117362,0.135534,0.162084,0.136795,0.084172,0.210417,0.179927,0.234137,0.155232,0.217112,0.176405,0.123885,0.076175,0.113157,0.127787,0.111130,0.169719,0.073947,0.161659,0.144773,0.222015,0.161621,0.163095,0.093977,0.165758,0.079823,0.124214,0.179756,0.178405,0.122443,0.169727,0.146357,0.146401,0.201248,0.210456,0.186150,0.217689,0.227217,0.229758,0.194440,0.222322,0.196226,0.180374,0.206030,0.142097,0.197254,0.204250,0.211616,0.203619,0.151036,0.175223,0.142764,0.204720,0.234899,0.211277,0.160377,0.143626,0.233389,0.134116,0.201772,0.152391,0.146511,0.254420,0.151446,0.170313,0.152386,0.228573,0.079837,0.205537,0.073266,0.183596,0.171305,0.180617,0.130089,0.160537,0.209206,0.216780,0.223861,0.183054,0.154159,0.216179,0.177011,0.161342,0.163233,0.164628,0.142126,0.110729,0.225495,0.131123,0.219802,0.148415,0.179683,0.211740,0.139552,0.205064,0.075553,0.136471,0.132574,0.061509,0.109124,0.092439,0.208619,0.192388,0.180062,0.116413,0.214811,0.238804,0.122989,0.178467,0.163671,0.133690,0.135849,0.186095,0.191881,0.137076,0.164348,0.162563,0.180542,0.177253,0.169425,0.141171,0.140137,0.191970,0.084751,0.193052,0.156149,0.175263,0.163687,0.147639,0.135838,0.123517,0.173902,0.190153,0.132862,0.141661,0.190963,0.141502,0.227805,0.152442,0.150719,0.151434,0.294012,0.133251,0.256577,0.151892,0.196407,0.129433,0.174673,0.162896,0.198685,0.149796,0.131712,0.172287,0.141230,0.232399,0.061512,0.142336,0.225981,0.217653,0.222734,0.185395
0.091027,0.176382,0.147055,0.165119,0.116364,0.115754,0.143628,0.271416,0.276537,0.112306,0.197795,0.144873,0.265148,0.178724,0.195050,0.289257,0.167310,1.000000,0.148990,0.062879,0.221785,0.232341,0.244584,0.161330,0.185189,0.105660,0.266331,0.087739,0.344745,0.188240,0.212179,0.233598,0.209995,0.076450,0.199949,0.354362,0.185280,0.119550,0.157994,0.154202,0.176971,0.176934,0.182309,0.088033,0.251409,0.189215,0.330965,0.142867,0.260232,0.178340,0.132709,0.079068,0.127586,0.118473,0.170184,0.189701,0.072726,0.140040,0.230257,0.270946,0.152569,0.167566,0.107165,0.209218,0.081584,0.136052,0.221619,0.238026,0.130351,0.266797,0.195350,0.136359,0.322770,0.319318,0.210672,0.294137,0.317478,0.224552,0.194541,0.254483,0.283433,0.218619,0.229023,0.200355,0.295974,0.299372,0.281860,0.314944,0.178912,0.241839,0.212666,0.170692,0.293694,0.210810,0.168252,0.249616,0.305417,0.141348,0.263950,0.231101,0.129154,0.319859,0.221586,0.203055,0.183627,0.313842,0.119199,0.084596,0.095853,0.212446,0.222603,0.211448,0.147220,0.163248,0.254059,0.235873,0.284668,0.209583,0.195562,0.264832,0.271049,0.200681,0.147505,0.262726,0.231609,0.159291,0.262972,0.191171,0.292587,0.227161,0.261680,0.317658,0.179428,0.242435,0.087293,0.178152,0.137893,0.056423,0.136403,0.115505,0.233993,0.274761,0.271302,0.086948,0.273435,0.295862,0.143316,0.282490,0.185372,0.114196,0.187767,0.213195,0.234240,0.185069,0.182914,0.204212,0.197596,0.183271,0.182648,0.115920,0.160934,0.246877,0.109385,0.257321,0.195857,0.230940,0.173701,0.194936,0.111698,0.163884,0.172783,0.238689,0.118351,0.235209,0.264253,0.107866,0.347444,0.161943,0.135542,0.215598,0.346773,0.162237,0.238395,0.193294,0.181689,0.126051,0.218651,0.192033,0.208031,0.241535,0.144157,0.202877,0.182042,0.304537,0.066014,0.268108,0.255523,0.177912,0.287470,0.233474
0.087331,0.148633,0.151563,0.146760,0.113055,0.104777,0.077431,0.250360,0.227244,0.114168,0.163760,0.186658,0.184282,0.105544,0.216772,0.219703,0.133947,0.148990,1.000000,0.057799,0.170705,0.184381,0.229515,0.107591,0.197542,0.127076,0.202901,0.086673,0.268764,0.205312,0.108843,0.146524,0.189004,0.071861,0.151671,0.317003,0.108347,0.136545,0.161182,0.145160,0.152799,0.159405,0.179274,0.099036,0.181372,0.140457,0.255881,0.189688,0.255680,0.166223,0.129388,0.079922,0.128998,0.181114,0.130277,0.156970,0.061762,0.114388,0.233249,0.214095,0.169837,0.160431,0.103451,0.130225,0.095445,0.122811,0.238977,0.163409,0.117245,0.174805,0.175356,0.113624,0.218879,0.250246,0.210854,0.280500,0.285978,0.172095,0.140236,0.207043,0.227738,0.184519,0.179467,0.142581,0.217708,0.273912,0.288820,0.256109,0.170921,0.251070,0.140108,0.118349,0.270606,0.183539,0.198998,0.163870,0.265337,0.159892,0.244388,0.140545,0.124936,0.306598,0.161172,0.183588,0.126566,0.211457,0.077574,0.071727,0.095503,0.190642,0.185141,0.166825,0.151452,0.128087,0.184719,0.264699,0.265285,0.216653,0.156594,0.191288,0.203156,0.175930,0.230144,0.187907,0.181439,0.119420,0.228737,0.128119,0.225985,0.153589,0.171573,0.275055,0.120692,0.214760,0.081850,0.130157,0.150176,0.056422,0.103192,0.117165,0.179987,0.188402,0.237609,0.067840,0.201392,0.182074,0.125533,0.248660,0.166637,0.105529,0.139565,0.174195,0.179852,0.151504,0.122845,0.200780,0.151349,0.218648,0.135626,0.085600,0.115731,0.244426,0.100992,0.221914,0.179036,0.210602,0.175864,0.142525,0.128253,0.127387,0.170044,0.212820,0.111969,0.223091,0.181131,0.104610,0.258864,0.132342,0.109023,0.152548,0.268034,0.170782,0.222050,0.153010,0.125711,0.129592,0.191002,0.184681,0.179371,0.150011,0.106619,0.209287,0.151725,0.243590,0.076764,0.167693,0.242380,0.147156,0.272941,0.212917
0.049180,0.060233,0.070188,0.062118,0.060230,0.050127,0.042121,0.070316,0.096921,0.055553,0.064849,0.060304,0.059600,0.049234,0.086021,0.058066,0.062020,0.062879,0.057799,1.000000,0.064177,0.090001,0.063600,0.051180,0.096971,0.081208,0.061796,0.062495,0.090611,0.084494,0.044088,0.049833,0.064390,0.035601,0.079109,0.079686,0.074714,0.052566,0.067034,0.046866,0.054859,0.066943,0.060287,0.073812,0.068992,0.057949,0.073671,0.062387,0.073394,0.050727,0.046247,0.038499,0.088477,0.063214,0.047714,0.066230,0.038362,0.049563,0.051101,0.071791,0.086990,0.059734,0.048228,0.065228,0.043507,0.079210,0.069539,0.068690,0.055775,0.064449,0.048777,0.060458,0.069081,0.069045,0.073717,0.079847,0.079686,0.102602,0.092022,0.088407,0.062882,0.072230,0.073028,0.044963,0.069616,0.065542,0.068452,0.071445,0.077946,0.060287,0.060240,0.078032,0.074985,0.072039,0.063953,0.061345,0.062854,0.053116,0.082567,0.055975,0.063633,0.092153,0.052018,0.062125,0.057737,0.054539,0.047347,0.061352,0.047692,0.074108,0.060237,0.053488,0.049618,0.042645,0.073253,0.091927,0.074569,0.072337,0.071196,0.047868,0.057555,0.076739,0.054075,0.053345,0.058444,0.063673,0.073161,0.040858,0.074867,0.061977,0.075137,0.067898,0.057190,0.073697,0.044828,0.037661,0.077224,0.032817,0.041600,0.056508,0.061186,0.059494,0.060259,0.029223,0.064214,0.072743,0.077217,0.060988,0.064614,0.072394,0.053809,0.075438,0.077377,0.063422,0.054025,0.078282,0.081956,0.085432,0.064522,0.074386,0.046942,0.060110,0.046933,0.064315,0.056639,0.063110,0.065055,0.056536,0.071020,0.047331,0.065116,0.058286,0.081211,0.062383,0.051679,0.074905,0.076144,0.046769,0.090864,0.050028,0.069658,0.055476,0.076266,0.052684,0.062220,0.050462,0.068566,0.085389,0.093826,0.056242,0.076411,0.066870,0.058916,0.071619,0.046090,0.049746,0.077309,0.090249,0.082981,0.070141
0.100425,0.165587,0.198710,0.191892,0.119714,0.120845,0.132075,0.278704,0.232784,0.114647,0.184911,0.174770,0.257238,0.151747,0.215691,0.266885,0.185614,0.221785,0.170705,0.064177,1.000000,0.244739,0.250197,0.154303,0.239769,0.134828,0.291995,0.131223,0.331836,0.201954,0.175170,0.187831,0.216754,0.080795,0.204393,0.377850,0.169107,0.139785,0.155306,0.159705,0.182547,0.193762,0.188163,0.100926,0.289227,0.207486,0.340993,0.182314,0.278695,0.209009,0.136625,0.088752,0.139797,0.154613,0.165192,0.217996,0.067480,0.201969,0.218531,0.284868,0.187319,0.190862,0.125366,0.216274,0.095539,0.153849,0.233261,0.240347,0.140725,0.240680,0.210873,0.163541,0.278670,0.302869,0.232097,0.301723,0.301859,0.244351,0.225505,0.267071,0.274082,0.247536,0.223093,0.197570,0.258455,0.295425,0.282469,0.292567,0.184003,0.221739,0.181785,0.207135,0.309240,0.223281,0.215318,0.215681,0.296426,0.168605,0.254920,0.196079,0.160976,0.350197,0.208120,0.209168,0.182556,0.313052,0.108150,0.148058,0.106357,0.218753,0.216091,0.239366,0.155410,0.191348,0.271166,0.247508,0.304278,0.232162,0.197369,0.274955,0.264211,0.214011,0.183753,0.230065,0.224663,0.132714,0.279890,0.173525,0.285698,0.198429,0.227729,0.288933,0.183542,0.256317,0.100917,0.164581,0.141293,0.071924,0.134905,0.121531,0.259287,0.287173,0.253504,0.120261,0.309849,0.268672,0.140156,0.256044,0.235372,0.126011,0.199460,0.234495,0.261145,0.179954,0.200146,0.213467,0.221874,0.188642,0.190960,0.145800,0.163468,0.246970,0.102097,0.266424,0.198536,0.243597,0.200583,0.197970,0.130410,0.148667,0.209358,0.260638,0.138258,0.216871,0.257092,0.132545,0.334162,0.175426,0.147041,0.215096,0.374955,0.169475,0.259535,0.219092,0.205302,0.149336,0.227135,0.185678,0.221357,0.209128,0.154359,0.207746,0.203498,0.329228,0.071957,0.225530,0.254997,0.196172,0.281660,0.244519
0.107619,0.198671,0.236914,0.204415,0.161066,0.122611,0.113637,0.305571,0.315606,0.132883,0.209069,0.197413,0.238603,0.146178,0.296133,0.249562,0.200277,0.232341,0.184381,0.090001,0.244739,1.000000,0.244840,0.138723,0.275789,0.176808,0.264898,0.136984,0.388038,0.259684,0.145300,0.173359,0.230782,0.093762,0.263356,0.389451,0.206418,0.148268,0.184541,0.167461,0.192357,0.223112,0.196327,0.135082,0.290180,0.204378,0.344670,0.229036,0.302300,0.204790,0.159037,0.097921,0.192884,0.195701,0.153131,0.228636,0.081360,0.175831,0.196136,0.272723,0.219801,0.212219,0.121660,0.215005,0.099432,0.184147,0.255209,0.244133,0.159396,0.235954,0.185233,0.175424,0.293476,0.320128,0.256308,0.323571,0.345069,0.312568,0.252092,0.307970,0.282209,0.238269,0.266602,0.183314,0.280042,0.316606,0.303146,0.304379,0.235991,0.271328,0.201546,0.198466,0.357247,0.263994,0.243537,0.205892,0.311383,0.195690,0.315365,0.211361,0.189749,0.378830,0.198556,0.227187,0.179217,0.267301,0.109008,0.108030,0.108555,0.257578,0.220470,0.210972,0.177924,0.151367,0.277924,0.337090,0.313615,0.284349,0.230775,0.243893,0.230113,0.228117,0.230104,0.222357,0.221495,0.163824,0.278268,0.143741,0.315526,0.221766,0.253017,0.279167,0.182279,0.280671,0.099203,0.146100,0.204181,0.072712,0.140630,0.123771,0.251101,0.259341,0.264919,0.090026,0.283152,0.304801,0.181259,0.257155,0.229584,0.171032,0.187118,0.258595,0.269307,0.187984,0.187707,0.235333,0.253316,0.256808,0.187683,0.153332,0.161788,0.271842,0.122409,0.253742,0.220482,0.256048,0.228700,0.186544,0.167328,0.157126,0.246900,0.222131,0.169368,0.215903,0.221233,0.145409,0.331913,0.174227,0.204113,0.185269,0.367120,0.196301,0.278308,0.202907,0.206715,0.159095,0.227163,0.257650,0.280877,0.211904,0.183716,0.228619,0.188178,0.313806,0.095258,0.201020,0.322580,0.254730,0.344966,0.245747
0.104427,0.221742,0.188975,0.189133,0.136867,0.131685,0.131981,0.430140,0.326836,0.144331,0.220692,0.229937,0.283526,0.189928,0.325966,0.334256,0.169234,0.244584,0.229515,0.063600,0.250197,0.244840,1.000000,0.175032,0.248865,0.177826,0.303550,0.080914,0.419566,0.349168,0.180512,0.239500,0.246115,0.088282,0.203800,0.482935,0.174644,0.138392,0.230275,0.251011,0.210163,0.241308,0.251703,0.154322,0.268155,0.191510,0.386007,0.254851,0.384419,0.241553,0.229392,0.106301,0.177524,0.243928,0.219191,0.235110,0.076577,0.182160,0.420830,0.319333,0.208608,0.187914,0.122423,0.190912,0.117480,0.164024,0.355080,0.263131,0.142398,0.288198,0.289064,0.179229,0.359438,0.383481,0.268228,0.433447,0.451425,0.229469,0.213635,0.290326,0.363359,0.282696,0.242390,0.265124,0.342496,0.459381,0.437185,0.409645,0.250625,0.355834,0.223984,0.145117,0.399048,0.237637,0.304751,0.232211,0.422679,0.247589,0.392915,0.227355,0.158524,0.450178,0.249751,0.263457,0.174298,0.314915,0.112259,0.063083,0.119917,0.270569,0.263156,0.256660,0.206671,0.167595,0.276139,0.395069,0.412945,0.342092,0.236088,0.271065,0.311095,0.255047,0.320505,0.291650,0.291003,0.166403,0.283527,0.211211,0.305339,0.265026,0.262622,0.397777,0.170819,0.325717,0.114996,0.175139,0.193165,0.058245,0.157086,0.143727,0.273336,0.304988,0.411895,0.078904,0.310283,0.244153,0.160047,0.400217,0.272399,0.116324,0.207582,0.245846,0.262177,0.192573,0.187476,0.238352,0.227076,0.288325,0.171690,0.117289,0.170367,0.397686,0.127484,0.327491,0.334735,0.330155,0.239558,0.229847,0.130262,0.211982,0.233498,0.298774,0.169148,0.342350,0.298467,0.107345,0.409800,0.188696,0.146013,0.243888,0.396499,0.264660,0.283725,0.281619,0.169594,0.152474,0.256711,0.249456,0.241096,0.254236,0.133392,0.268170,0.206356,0.379622,0.084574,0.298690,0.345536,0.177930,0.378302,0.280975
0.083826,0.132587,0.126577,0.120994,0.078797,0.076736,0.120137,0.192044,0.136509,0.082496,0.148053,0.118654,0.161456,0.155696,0.156987,0.180772,0.117768,0.161330,0.107591,0.051180,0.154303,0.138723,0.175032,1.000000,0.135544,0.081516,0.155438,0.067029,0.192678,0.124885,0.137489,0.150886,0.116407,0.058545,0.106556,0.243394,0.111114,0.093551,0.118209,0.123742,0.141423,0.123714,0.121046,0.081438,0.175078,0.119809,0.200321,0.122608,0.184036,0.146642,0.107214,0.094044,0.098107,0.103010,0.120387,0.134276,0.046997,0.117939,0.183148,0.200968,0.105519,0.111513,0.091594,0.127612,0.062123,0.087521,0.173266,0.153242,0.111576,0.138571,0.140890,0.098689,0.192983,0.208124,0.131657,0.178716,0.190626,0.137784,0.115183,0.160399,0.181883,0.157827,0.132257,0.160714,0.182203,0.195605,0.183619,0.201683,0.126500,0.151776,0.159945,0.092013,0.188741,0.132327,0.146182,0.156644,0.187939,0.128518,0.147239,0.156190,0.105223,0.210212,0.147382,0.134367,0.096494,0.159278,0.079645,0.054113,0.079150,0.149955,0.155305,0.156304,0.126511,0.122690,0.200130,0.164214,0.190428,0.165381,0.129820,0.151067,0.176693,0.123742,0.135515,0.154416,0.145160,0.106567,0.164135,0.146591,0.157344,0.118883,0.175681,0.200433,0.124760,0.155440,0.074181,0.112084,0.111680,0.044978,0.122330,0.083470,0.178464,0.178316,0.192239,0.055219,0.207136,0.141654,0.086514,0.197803,0.144718,0.088642,0.126749,0.141857,0.140581,0.122167,0.118473,0.125206,0.145779,0.141973,0.108233,0.072213,0.115042,0.185044,0.077644,0.179010,0.144545,0.145220,0.148787,0.154808,0.086913,0.102490,0.124110,0.167601,0.088353,0.131409,0.178940,0.078121,0.202657,0.126019,0.095153,0.163393,0.217444,0.124438,0.155089,0.158490,0.099669,0.103179,0.139885,0.127827,0.124977,0.179696,0.096133,0.142787,0.130995,0.216818,0.057730,0.153859,0.183668,0.126604,0.189747,0.141716
